63-45=18,9.692937818407977
73-45=28,9.622614926393439
83-45=38,8.341722527058575
93-45=48,8.963886855751774
63-46=17,9.057215277237772
73-46=27,8.9512420591768
83-46=37,8.99985729596189
93-46=47,8.979831778408949
63-47=16,9.065608955546905
73-47=26,8.985571657363817
83-47=36,9.018198589871663
93-47=46,8.999498439552875
63-48=15,9.671423958285622
73-48=25,9.598194766268481
83-48=35,8.335291223686658
93-48=45,8.943764636863735
63-49=14,9.13108042120984
73-49=24,9.052471922158302
83-49=34,8.39901947244862
93-49=44,7.414280506610071
13-4-1=8,8.202371596446504
13-4-2=7,8.55920333514666
13-4-3=6,7.996109836878506
13-4-4=5,7.967384427386331
13-4-5=4,7.948458399912574
13-4-6=3,7.941615614349176
13-4-7=2,8.550802221120497
13-4-8=1,8.097670212920631
13-4-9=0,8.21386946275797
13-4*1=9,8.637847104174275
13-4*2=5,9.056392187792971
13-4*3=1,7.9989816532609685
23-4*4=7,8.502093566583088
23-4*5=3,8.473978616138867
33-4*6=9,8.449696282354823
33-4*7=5,8.437099724860346
33-4*8=1,8.420137053160456
43-4*9=7,8.426276500788202
13-4/1=9,8.450055957911463
63-50=13,8.75236340719436
73-50=23,8.680695800470424
83-50=33,7.743351447731703
93-50=43,8.615208562606762
63-51=12,9.34395378026146
73-51=22,9.151641368929202
83-51=32,9.053974413600384
93-51=42,9.609738551391482
63-52=11,9.275553787273168
73-52=21,9.098858977729499
83-52=31,8.98856650579873
93-52=41,9.547759498264966
63-53=10,8.796559461512297
73-53=20,8.732167855586379
83-53=30,7.806285843395558
93-53=40,8.668924868907116
73-54=19,9.608995205293342
83-54=29,9.558946294515897
93-54=39,8.244775039650994
73-55=18,9.025209155107497
83-55=28,8.297630052954196
93-55=38,8.326984259238063
73-56=17,8.93635554888207
83-56=27,9.545835231623757
93-56=37,8.923276377257212
73-57=16,8.96922117339994
83-57=26,9.566626096306797
93-57=36,8.942827207338095
73-58=15,8.98211071075393
83-58=25,8.271046660870715
93-58=35,8.285274031586104
73-59=14,9.623406626181405
83-59=24,9.566331652002713
93-59=34,8.267684309828864
13-5+1=9,8.524897250743754
13-5-1=7,8.139949326761975
13-5-2=6,8.564821416738893
13-5-3=5,7.263527754408881
13-5-4=4,7.948830153778498
13-5-5=3,7.252018819608756
13-5-6=2,8.53709432678715
13-5-7=1,8.064373203541065
13-5-8=0,8.201768069248471
23-5-9=9,7.791793441326459
13-5*1=8,8.652261203265455
13-5*2=3,8.40198134428052
23-5*3=8,8.484806834875188
23-5*4=3,8.457528209393768
33-5*5=8,7.788572866323091
33-5*6=3,7.500439571543996
43-5*7=8,9.031263361469692
43-5*8=3,8.425585451703533
53-5*9=8,8.365733449038657
13-5/1=8,8.45734664621782
73-60=13,8.694772308477129
83-60=23,8.686996615005521
93-60=33,7.699370816541557
73-61=12,9.29271383387406
83-61=22,9.137683297693124
93-61=32,9.014314283077006
73-62=11,9.226745907934
83-62=21,9.081472516633118
93-62=31,8.953132801323076
73-63=10,8.738455013937514
83-63=20,8.740376003922568
93-63=30,7.7593130020104395
83-64=19,9.603860126250023
93-64=29,8.887631168374153
83-65=18,8.960262182968258
93-65=28,9.539744810691598
83-66=17,8.977983468650832
93-66=27,8.915839510313681
83-67=16,8.979550150101598
93-67=26,8.921421131193807
83-68=15,8.957247820131627
93-68=25,9.512964316681572
83-69=14,9.616103929589489
93-69=24,8.912560724223844
13-6+1=8,8.556031465461809
13-6+2=9,8.904951823015281
13-6-1=6,7.491273395600824
13-6-2=5,8.525746018147217
13-6-3=4,7.944235100532221
13-6-4=3,7.901329318316548
13-6-5=2,8.513796917483965
13-6-6=1,7.420214972359498
13-6-7=0,8.168615292322084
23-6-8=9,8.472734883700213
23-6-9=8,8.489310180525854
13-6*1=7,8.612004682772179
13-6*2=1,8.56592537601462
23-6*3=5,8.453589105687843
33-6*4=9,8.404391973602362
33-6*5=3,7.472210111677526
43-6*6=7,8.389323673938495
43-6*7=1,8.993961503417031
53-6*8=5,8.348852398154945
63-6*9=9,7.627505418582667
13-6/1=7,8.413127843763105
83-70=13,8.634250000786443
93-70=23,8.583455217883255
83-71=12,9.238591421039171
93-71=22,9.04273098722584
83-72=11,9.168501679195264
93-72=21,8.986974957906575
83-73=10,8.679641230170592
93-73=20,8.637504911677212
93-74=19,8.839471729315509
93-75=18,9.503564704367355
93-76=17,8.857165477929119
93-77=16,8.89681094281852
93-78=15,9.482667494544238
93-79=14,8.8661892079364
13-7+1=7,7.758320775077657
13-7+2=8,8.89468759990311
13-7+3=9,8.224655680957039
13-7-1=5,8.080386475399205
13-7-2=4,8.494010565454477
13-7-3=3,6.907766546870009
13-7-4=2,8.478793581100666
13-7-5=1,8.002820063811082
13-7-6=0,8.130531771474612
23-7-7=9,7.741260441409431
23-7-8=8,7.781746904297111
23-7-9=7,7.712655242369697
13-7*1=6,8.59134166248097
23-7*2=9,8.467583202435904
23-7*3=2,7.867955123262393
33-7*4=5,8.362512889909913
43-7*5=8,8.96999743259175
43-7*6=1,8.955188446247552
53-7*7=4,8.30159812908018
63-7*8=7,8.257032042175645
63-7*9=0,8.606617698441505
13-7/1=6,8.396634376581801
93-80=13,8.583474230484834
93-81=12,9.163829365993784
93-82=11,9.091466293301423
93-83=10,8.631407299143168
13-8+1=6,8.480071709024223
13-8+2=7,8.842065870217096
13-8+3=8,7.5745896637544705
13-8+4=9,8.799590335675534
13-8-1=4,8.078335316454886
13-8-2=3,7.824821717755498
13-8-3=2,7.849827324832305
13-8-4=1,7.99763194311098
13-8-5=0,8.118703878358131
23-8-6=9,8.413044260401538
23-8-7=8,7.753151664920976
23-8-8=7,7.751473794156303
23-8-9=6,8.426043131833639
13-8*1=5,8.540981279911833
23-8*2=7,8.449320616525545
33-8*3=9,7.415429953282186
33-8*4=1,8.314291609636987
43-8*5=3,8.330719194146491
53-8*6=5,8.28303485496783
63-8*7=7,8.218375541936776
73-8*8=9,8.197651650596415
73-8*9=1,8.823401438462774
13-8/1=5,8.354802628701037
13-8/2=9,8.708244923726498
13-9+1=5,8.391490202956849
13-9+2=6,8.822137665634092
13-9+3=7,8.15868215108201
13-9+4=8,8.800168351997247
13-9+5=9,8.081541704946082
13-9-1=3,7.335634010245761
13-9-2=2,7.8449043675366
13-9-3=1,7.301687730001491
13-9-4=0,8.083054013813264
23-9-5=9,7.68102050892473
23-9-6=8,8.400973724464022
23-9-7=7,7.6532772488060905
23-9-8=6,8.395410042758058
23-9-9=5,7.687127194006115
13-9*1=4,8.495012227991555
23-9*2=5,8.408017644992045
33-9*3=6,7.40562635637305
43-9*4=7,8.304450711310976
53-9*5=8,8.256600505691283
63-9*6=9,7.536243138852985
63-9*7=0,8.536317667784127
73-9*8=1,8.79426119741925
83-9*9=2,8.189208937723564
13-9/1=4,8.31698718222988
13*1-4=9,8.64950738518666
13*1-5=8,8.675110639413358
13*1-6=7,8.653831258071692
13*1-7=6,8.677823472472218
13*1-8=5,8.664021475245503
13*1-9=4,8.651589110153322
63*1/7=9,8.723128691114885
63*1/9=7,8.714437047721246
53*2=106,8.27623899409016
63*2=126,7.535899311804405
73*2=146,8.676180941416543
83*2=166,8.037801350637675
93*2=186,8.634558457644431
43*3=129,8.053545489766284
53*3=159,7.355054528382847
63*3=189,7.974621721844836
73*3=219,8.15828646689226
83*3=249,8.05200529439092
93*3=279,7.308380561743537
33*4=132,7.171306707445133
43*4=172,8.040587918974209
53*4=212,8.294086519424534
63*4=252,8.177946614049896
73*4=292,8.123317887355915
83*4=332,7.240433762523
93*4=372,8.060254802658458
23*5=115,7.749493294225707
33*5=165,7.351493813342944
43*5=215,8.16667166286919
53*5=265,7.066035450016386
63*5=315,7.533305689311828
73*5=365,7.34691963991375
83*5=415,8.146042958245385
93*5=465,7.941067821915989
23*6=138,8.063012863153338
33*6=198,7.962688521245852
43*6=258,8.647697657651996
53*6=318,8.17973984650467
63*6=378,7.353001897252825
73*6=438,8.029074141092561
83*6=498,7.914809751648459
93*6=558,7.960401166032415
23*7=161,8.149786560398786
33*7=231,7.066826951824493
43*7=301,7.561500482336476
53*7=371,7.260331913580602
63*7=441,8.003524360650548
73*7=511,7.617150050795152
83*7=581,7.835196368557995
93*7=651,8.517001321687522
13*8=104,7.874289611998649
23*8=184,7.919776954282997
33*8=264,8.011000423772272
43*8=344,6.462687907153358
53*8=424,8.045029929287544
63*8=504,8.160696895478967
73*8=584,7.849874362505282
83*8=664,7.2830322670498
93*8=744,7.927909453452398
13*9=117,7.4618034017472095
23*9=207,7.6000497276071375
33*9=297,7.196727976888484
43*9=387,7.848993654989406
53*9=477,7.757100165557052
63*9=567,7.798928020413029
73*9=657,7.734620872158372
83*9=747,7.779373905920673
93*9=837,7.173079911561413
13/1-4=9,8.311393586930292
13/1-5=8,8.330321275676923
13/1-6=7,8.307588181516385
13/1-7=6,8.327011121631381
13/1-8=5,8.311610277483187
13/1-9=4,8.301997526391473
63/1/7=9,8.011033155604444
63/1/9=7,7.999617061354008
33/3-2=9,7.169075553417963
33/3-3=8,6.198841923117532
33/3-4=7,7.148696824592595
33/3-5=6,7.162136415117067
33/3-6=5,7.1511221652624455
33/3-7=4,7.152623937993198
33/3-8=3,6.103984772904391
33/3-9=2,7.145224199411685
63/3/3=7,6.474744435032679
63/3/7=3,6.41434547433092
63/7-1=8,8.628759332908304
63/7-2=7,7.924974746926699
63/7-3=6,7.317765750721447
63/7-4=5,8.579248813775278
63/7-5=4,8.578055463329624
63/7-6=3,7.286950023529277
63/7-7=2,7.933844164477202
63/7-8=1,8.551440147099408
63/7-9=0,8.237647799457074
63/7*1=9,8.586915312354881
63/7/1=9,7.9477867170928365
63/7/3=3,6.365798260328974
63/7/9=1,7.868061409846671
63/9+1=8,8.579399096318745
63/9+2=9,7.871240675695083
63/9-1=6,7.900283389332144
63/9-2=5,8.544173880021882
63/9-3=4,7.938752072425264
63/9-4=3,7.897583456965906
63/9-5=2,8.532599146462214
63/9-6=1,7.862533760946913
63/9-7=0,8.180724726838747
63/9*1=7,8.515405641905824
63/9/1=7,7.883411246013759
63/9/7=1,7.817549166695159
140/20=7,7.769149151687211
140/2=70,7.9623560372344935
140/28=5,8.685910101427693
240/30=8,7.781652222658496
140/35=4,8.082302017317131
240/3=80,7.915811739362521
240/40=6,7.163335214740015
140/4=35,8.314548504398923
240/4=60,7.301447177576909
240/48=5,8.041736215943722
340/4=85,8.168208503212544
140/5=28,8.946180121892853
240/5=48,8.268445499494481
440/55=8,7.355305122675581
340/5=68,8.803929183767126
440/5=88,7.489129677877621
240/60=4,7.134910239543195
540/60=9,7.597367492869946
240/6=40,7.312208159282991
340/68=5,8.578182903474433
540/6=90,7.752043130282967
140/70=2,7.778530723269245
140/7=20,7.977824066684427
240/80=3,7.7306466676590935
640/80=8,6.985583099032712
240/8=30,7.918355042702357
340/85=4,7.975579294501362
440/8=55,7.490833875735501
440/88=5,7.30447299385235
640/8=80,7.1341442934649875
540/90=6,7.613901085249904
540/9=60,7.762202919275417
141/3=47,8.18126033799707
141/47=3,7.933034658332372
441/49=9,6.678650715816477
441/63=7,8.327491093962038
441/7=63,8.505286663000447
441/9=49,6.890550231263107
142/2=71,8.235201844010906
342/38=9,8.291097620239972
342/57=6,8.882523051093822
342/6=57,9.06688036113757
142/71=2,8.10718125205503
342/9=38,8.517221873177345
243/27=9,8.381349576597724
243/3=81,8.534268837564236
343/49=7,7.654218221206278
343/7=49,7.872677072815336
243/81=3,8.38419332770606
243/9=27,8.603249185718788
144/16=9,8.002213374190465
144/18=8,7.341888824301536
144/24=6,7.608082645731118
144/2=72,8.091836866574184
144/3=48,7.7972353570455395
144/36=4,7.560121279660259
144/4=36,7.805207222021769
344/43=8,6.880439751841932
244/4=61,7.707138918951132
144/48=3,7.527344891068743
344/4=86,7.673860207009404
244/61=4,7.566749281524073
144/6=24,7.804170559630748
444/6=74,6.642088274744648
544/68=8,7.624566590586081
144/72=2,7.908728101513325
444/74=6,6.507537107198715
644/7=92,8.519898357668227
144/8=18,7.593073801151238
344/8=43,7.006863833838546
344/86=4,7.459262067275773
544/8=68,7.8096278707599325
744/8=93,8.438993315366847
144/9=16,8.277630935004552
644/92=7,8.346312507236895
744/93=8,8.300206677902729
145/29=5,8.313164434067236
245/35=7,8.323309699180273
245/49=5,7.66223483041753
145/5=29,8.566567732548323
245/5=49,7.884686940339093
345/5=69,8.425020257610445
445/5=89,7.780373919680781
345/69=5,8.209210270283647
245/7=35,8.505950449878904
445/89=5,7.57378454733752
146/2=73,9.201794793850878
246/3=82,8.651807796503952
246/41=6,7.8165215868796185
246/6=41,7.95631827370622
546/6=91,8.416467564582526
146/73=2,9.017717449140482
546/7=78,8.380547704994692
546/78=7,8.140357742906533
246/82=3,8.482223694790447
546/91=6,8.302197155705352
846/94=9,7.602533901919033
846/9=94,7.791212757821827
147/21=7,7.955838628381708
147/3=49,8.600133260262366
147/49=3,8.338127331627296
147/7=21,8.098758318387208
747/83=9,8.184686516139083
747/9=83,8.355886015941055
148/2=74,8.641744303602097
248/31=8,8.389705983828973
148/37=4,8.379830585553584
148/4=37,8.60656423503969
248/4=62,8.05470556686755
348/4=87,7.831261980541942
448/56=8,7.667846611154701
348/58=6,8.289585383464756
248/62=4,7.908075231674945
448/64=7,7.449977834210189
348/6=58,8.47103627323944
648/72=9,8.932973087087845
148/74=2,8.446455048701889
448/7=64,7.61288894317651
648/81=8,7.424279976756167
248/8=31,8.51005649585574
448/8=56,7.862626480564993
348/87=4,7.629022013773211
648/8=81,7.543709026645677
648/9=72,9.109558499170017
249/3=83,8.527061308654897
549/61=9,8.243952049265983
249/83=3,8.348722868457273
549/9=61,8.392282970258735
14+10=24,8.257205864500772
24+10=34,8.653962699243023
34+10=44,7.767388521779308
44+10=54,7.7412231507351
54+10=64,8.607970401309494
64+10=74,8.60382793419467
74+10=84,8.552350112763303
84+10=94,8.511504423613875
14+11=25,8.394386061966081
24+11=35,9.1632137529223
34+11=45,8.592059785370154
44+11=55,7.9464936837596625
54+11=65,8.49974869608539
64+11=75,9.114282901199484
74+11=85,9.088759155113785
84+11=95,9.047629050816404
14+12=26,8.698294484749313
24+12=36,9.066012921742438
34+12=46,9.00777335830775
44+12=56,8.994608757687272
54+12=66,8.92205974437682
64+12=76,8.920232514263281
74+12=86,9.517781401254378
84+12=96,9.482678999779479
14+13=27,9.135372512376687
24+13=37,8.937683430724379
34+13=47,8.336934749827655
44+13=57,8.939521679231992
54+13=67,9.472344244651794
64+13=77,8.833498693428565
74+13=87,8.767258942430045
84+13=97,9.400702062086078
14+14=28,8.620553285463854
24+14=38,8.993424058469364
34+14=48,8.112201078722837
44+14=58,8.089325354211795
54+14=68,8.945233022897412
64+14=78,8.92564703598901
74+14=88,8.20736308085006
84+14=98,8.16257028003927
14+15=29,9.123949872302328
24+15=39,9.480393899589854
34+15=49,8.909862526287206
44+15=59,8.274950051550743
54+15=69,8.825462734850285
64+15=79,9.421252073060474
74+15=89,9.36499725357143
84+15=99,8.683242331081379
14+16=30,8.877668762950297
24+16=40,8.700599722446736
34+16=50,9.234774371612192
44+16=60,8.02006969674561
54+16=70,9.157036631741859
64+16=80,8.575918819128466
74+16=90,9.127267709156026
14+17=31,8.276617246399585
24+17=41,8.533713038041762
34+17=51,9.081109019074223
44+17=61,8.50533745246347
54+17=71,8.381576812872042
64+17=81,9.042793216995408
74+17=91,8.300280997788663
14+18=32,9.15177067811419
24+18=42,8.4541531297772
34+18=52,9.530623330390075
44+18=62,8.994384103995724
54+18=72,9.483078468992405
64+18=82,8.881681608724492
74+18=92,9.423715548817272
14+19=33,8.52481772363436
24+19=43,8.937387127067236
34+19=53,8.88506609002337
44+19=63,8.941347376750908
54+19=73,9.44771588152397
64+19=83,9.449760765297633
74+19=93,8.749551578063885
14+1-6=9,8.678641435455813
14+1-7=8,8.674420754180712
14+1-8=7,8.665949680844193
14+1-9=6,8.69410651321741
14+20=34,8.720310077954116
24+20=44,7.263541986442285
34+20=54,8.694818105277564
44+20=64,7.795501966436187
54+20=74,8.639647374017965
64+20=84,8.621782231349613
74+20=94,8.575932522617665
14+21=35,9.224276515129468
24+21=45,8.499592953011103
34+21=55,8.972005145545793
44+21=65,9.020607447089452
54+21=75,8.938951089425167
64+21=85,9.558507313872262
74+21=95,9.484448218498905
14+22=36,9.139403621676928
24+22=46,7.639641979648041
34+22=56,9.082639807660799
44+22=66,7.853113906298715
54+22=76,9.04274169397724
64+22=86,8.393044034607984
74+22=96,8.996024859737796
14+23=37,9.009547421378612
24+23=47,8.466766418096189
34+23=57,8.974277275406056
44+23=67,8.98019850808706
54+23=77,8.859446169427232
64+23=87,9.517246827855894
74+23=97,8.78753816608096
14+24=38,9.06229278921732
24+24=48,7.620043614486187
34+24=58,9.012010963039327
44+24=68,8.137690133243023
54+24=78,8.953951970391044
64+24=88,8.297137394771003
74+24=98,8.900665097967863
14+25=39,9.555169037863886
24+25=49,8.426418043310829
34+25=59,8.919090936195799
44+25=69,8.940349634781725
54+25=79,8.851252622499608
64+25=89,9.458193031727689
74+25=99,8.736821824597731
14+26=40,8.766958495531522
24+26=50,8.759155306976435
34+26=60,8.67590645692274
44+26=70,8.68742808870792
54+26=80,9.202309702518336
64+26=90,8.579102802488341
14+27=41,8.593855278104916
24+27=51,9.004813282778674
34+27=61,9.520633244941664
44+27=71,8.26974462582036
54+27=81,9.4691216760636
64+27=91,9.467335263499304
14+28=42,8.524467729430846
24+28=52,8.17289944396115
34+28=62,9.066940579966124
44+28=72,8.446814137840226
54+28=82,8.342960134888619
64+28=92,8.974270144556971
14+29=43,9.00681172122017
24+29=53,9.0089162099732
34+29=63,8.94347913624807
44+29=73,8.938410484420846
54+29=83,9.456592869792484
64+29=93,8.824003637945449
14+2-7=9,9.124468608307295
14+2-8=8,8.528582619302673
14+2-9=7,9.121434851657021
14+30=44,7.8197015620532975
24+30=54,8.678549262715329
34+30=64,8.021101148511395
44+30=74,7.70151884500697
54+30=84,8.576609684576834
64+30=94,8.56050879708458
14+31=45,8.636997330753509
24+31=55,8.958978687153529
34+31=65,8.950427350472275
44+31=75,8.957714988958278
54+31=85,8.883506636599817
64+31=95,9.472668796673377
14+32=46,9.061169398821507
24+32=56,9.06208870875116
34+32=66,8.347128467284275
44+32=76,8.97844855221966
54+32=86,9.50911729623777
64+32=96,8.868856662532092
14+33=47,8.390409483616576
24+33=57,8.95728815613156
34+33=67,8.01486512141098
44+33=77,7.602204675923561
54+33=87,8.854280259202012
64+33=97,8.849231247514613
14+34=48,8.166505136815113
24+34=58,8.994660899347927
34+34=68,8.366016073416935
44+34=78,8.041332616845196
54+34=88,8.231168999257024
64+34=98,8.892808864826424
14+35=49,8.967039938851254
24+35=59,8.901627982542339
34+35=69,8.843009746164517
44+35=79,8.867823250235869
54+35=89,8.784023937205376
64+35=99,8.712234976254749
14+36=50,9.290200185153903
24+36=60,8.658835228718988
34+36=70,8.579395518611202
44+36=80,8.631382396529641
54+36=90,9.116604173064172
14+37=51,9.129623113961118
24+37=61,9.511316300753862
34+37=71,8.18173810701087
44+37=81,8.856876489701195
54+37=91,9.406693448240887
14+38=52,9.58590648363214
24+38=62,9.044762728567925
34+38=72,8.925971634994298
44+38=82,8.295931394638476
54+38=92,9.43646235366604
14+39=53,8.944273695297301
24+39=63,8.928405074498764
34+39=73,7.950830130112254
44+39=83,8.257236500352716
54+39=93,8.125853390946586
14+3-8=9,9.095701499288893
14+3-9=8,9.10913477371841
14+40=54,7.786634649784725
24+40=64,7.777934871225303
34+40=74,7.691809771185265
44+40=84,6.683275741546059
54+40=94,7.5967067785415505
14+41=55,7.978067371438614
24+41=65,9.001250058959883
34+41=75,8.944731368649606
44+41=85,8.05992371457164
54+41=95,8.220267398601186
14+42=56,9.042312022998564
24+42=66,7.830065965373324
34+42=76,8.97082550748842
44+42=86,8.081094067284825
54+42=96,8.890589388363221
14+43=57,8.982764503534797
24+43=67,8.958135226903742
34+43=77,7.590545088595578
44+43=87,7.984443635387744
54+43=97,8.82888613945787
14+44=58,8.140235022511431
24+44=68,8.120821599314505
34+44=78,8.031393879949492
44+44=88,6.349357880182326
54+44=98,7.9522295241559515
14+45=59,8.315914429182001
24+45=69,8.918870394471474
34+45=79,8.852719958521874
44+45=89,7.934254413580634
54+45=99,7.448640202277241
14+46=60,8.06484905256416
24+46=70,8.6621862521104
34+46=80,8.614732241788152
44+46=90,7.674366284476099
14+47=61,8.54459228597874
24+47=71,8.248273714769777
34+47=81,8.84704213585685
44+47=91,7.951907066393276
14+48=62,9.042509615419505
24+48=72,8.419035617635538
34+48=82,8.283487267329884
44+48=92,8.013897334300967
14+49=63,8.987301374125874
24+49=73,8.912930052600117
34+49=83,8.236553408820111
